Date,Adj Close
2019-03-19,149.8000030517578
2019-03-20,151.1999969482422
2019-03-21,150.0
2019-03-22,148.1999969482422
2019-03-25,148.0
2019-03-26,149.8000030517578
2019-03-27,155.39999389648438
2019-03-28,155.0
2019-03-29,158.8000030517578
2019-04-01,157.0
2019-04-02,152.0
2019-04-03,154.5
2019-04-04,157.60000610351562
2019-04-05,158.5
2019-04-08,152.0
2019-04-09,155.8000030517578
2019-04-10,156.89999389648438
2019-04-11,161.89999389648438
2019-04-12,163.0
2019-04-15,164.0
2019-04-16,163.0
2019-04-17,164.8000030517578
2019-04-18,166.0
2019-04-23,164.89999389648438
2019-04-24,171.6999969482422
2019-04-25,179.0
2019-04-26,186.0
2019-04-29,182.0
2019-04-30,189.0
2019-05-02,183.10000610351562
2019-05-03,181.8000030517578
2019-05-06,184.60000610351562
2019-05-07,179.39999389648438
2019-05-08,177.5
2019-05-09,180.1999969482422
2019-05-10,183.0
2019-05-13,181.0
2019-05-14,186.0
2019-05-15,188.0
2019-05-16,192.5
2019-05-17,191.0
2019-05-20,190.6999969482422
2019-05-21,190.0
2019-05-22,192.39999389648438
2019-05-23,193.3000030517578
2019-05-24,193.1999969482422
2019-05-27,192.60000610351562
2019-05-28,196.5
2019-05-29,192.0
2019-05-31,193.0
2019-06-03,194.0
2019-06-04,198.0
2019-06-05,200.0
2019-06-07,203.60000610351562
2019-06-11,199.8000030517578
2019-06-12,198.5
2019-06-13,198.5
2019-06-14,196.5
2019-06-18,192.0
2019-06-19,187.0
2019-06-20,184.0
2019-06-24,181.0
2019-06-25,182.60000610351562
2019-06-26,181.89999389648438
2019-06-27,182.39999389648438
2019-06-28,152.39999389648438
2019-07-01,153.5
2019-07-02,155.3000030517578
2019-07-03,158.60000610351562
2019-07-04,158.0
2019-07-05,157.5
2019-07-08,157.3000030517578
2019-07-09,153.39999389648438
2019-07-10,153.0
2019-07-11,145.5
2019-07-12,140.89999389648438
2019-07-15,139.8000030517578
2019-07-16,136.0
2019-07-17,134.8000030517578
2019-07-18,130.0
2019-07-19,131.0
2019-07-22,135.0
2019-07-23,139.5
2019-07-24,127.9000015258789
2019-07-25,126.4000015258789
2019-07-26,130.0
2019-07-29,130.0
2019-07-30,123.69999694824219
2019-07-31,124.0
2019-08-01,136.39999389648438
2019-08-02,132.3000030517578
2019-08-06,131.8000030517578
2019-08-07,131.0
2019-08-08,133.8000030517578
2019-08-09,136.5
2019-08-12,138.0
2019-08-13,135.5
2019-08-14,131.8000030517578
2019-08-15,132.5
2019-08-16,142.0
2019-08-19,140.0
2019-08-20,140.0
2019-08-21,140.0
2019-08-22,160.39999389648438
2019-08-23,158.0
2019-08-26,157.89999389648438
2019-08-27,160.0
2019-08-28,159.5
2019-08-29,161.0
2019-08-30,167.0
2019-09-02,166.5
2019-09-03,165.0
2019-09-04,165.0
2019-09-05,167.1999969482422
2019-09-06,169.3000030517578
2019-09-09,169.0
2019-09-10,166.0
2019-09-11,167.3000030517578
2019-09-12,164.5
2019-09-13,169.0
2019-09-16,170.39999389648438
2019-09-17,169.0
2019-09-18,170.89999389648438
2019-09-19,171.0
2019-09-20,171.60000610351562
2019-09-23,170.0
2019-09-24,168.0
2019-09-25,163.0
2019-09-26,162.1999969482422
2019-09-27,166.39999389648438
2019-09-30,164.10000610351562
2019-10-01,162.89999389648438
2019-10-02,159.89999389648438
2019-10-03,145.10000610351562
2019-10-04,143.1999969482422
2019-10-07,141.60000610351562
2019-10-08,141.39999389648438
2019-10-09,142.5
2019-10-10,139.10000610351562
2019-10-11,139.6999969482422
2019-10-14,140.5
2019-10-15,140.5
2019-10-16,144.0
2019-10-17,148.60000610351562
2019-10-18,145.6999969482422
2019-10-21,144.39999389648438
2019-10-22,145.8000030517578
2019-10-23,144.5
2019-10-24,144.5
2019-10-25,154.89999389648438
2019-10-28,152.0
2019-10-29,160.0
2019-10-30,161.0
2019-10-31,159.5
2019-11-01,163.39999389648438
2019-11-04,166.10000610351562
2019-11-05,163.5
2019-11-06,163.5
2019-11-07,168.60000610351562
2019-11-08,173.3000030517578
2019-11-11,174.5
2019-11-12,171.5
2019-11-13,169.8000030517578
2019-11-14,171.0
2019-11-15,180.5
2019-11-18,176.0
2019-11-19,180.0
2019-11-20,184.10000610351562
2019-11-21,180.3000030517578
2019-11-22,183.0
2019-11-25,185.89999389648438
2019-11-26,186.3000030517578
2019-11-27,185.0
2019-11-28,186.8000030517578
2019-11-29,188.60000610351562
2019-12-02,185.5
2019-12-03,183.60000610351562
2019-12-04,187.1999969482422
2019-12-05,185.8000030517578
2019-12-06,185.3000030517578
2019-12-09,184.0
2019-12-10,190.0
2019-12-11,191.1999969482422
2019-12-12,195.0
2019-12-13,174.0
2019-12-16,175.3000030517578
2019-12-17,175.0
2019-12-18,174.8000030517578
2019-12-19,172.5
2019-12-20,172.60000610351562
2019-12-23,119.69999694824219
2019-12-27,140.0
2019-12-30,132.6999969482422
2020-01-02,135.8000030517578
2020-01-03,133.6999969482422
2020-01-07,138.0
2020-01-08,138.0
2020-01-09,139.0
2020-01-10,140.5
2020-01-13,145.0
2020-01-14,142.39999389648438
2020-01-15,140.39999389648438
2020-01-16,139.0
2020-01-17,139.39999389648438
2020-01-20,137.1999969482422
2020-01-21,134.5
2020-01-22,133.60000610351562
2020-01-23,129.6999969482422
2020-01-24,129.5
2020-01-27,126.5
2020-01-28,126.0
2020-01-29,129.0
2020-01-30,130.5
2020-01-31,130.1999969482422
2020-02-03,127.0
2020-02-04,126.0
2020-02-05,126.0
2020-02-06,127.4000015258789
2020-02-07,129.0
2020-02-10,128.3000030517578
2020-02-11,133.5
2020-02-12,140.60000610351562
2020-02-13,141.89999389648438
2020-02-14,155.0
2020-02-17,157.0
2020-02-18,159.0
2020-02-19,163.0
2020-02-20,164.5
2020-02-21,167.5
2020-02-24,160.0
2020-02-25,160.0
2020-02-26,153.10000610351562
2020-02-27,138.6999969482422
2020-02-28,137.3000030517578
2020-03-02,135.5
2020-03-03,137.39999389648438
2020-03-04,134.1999969482422
2020-03-05,127.5
2020-03-06,122.0
2020-03-09,112.19999694824219
2020-03-10,108.0
2020-03-11,105.0
2020-03-12,85.5
2020-03-13,87.0
2020-03-16,78.94999694824219
2020-03-17,73.9000015258789
2020-03-18,62.0
2020-03-19,59.0
2020-03-20,68.25
2020-03-23,71.4000015258789
2020-03-24,75.9000015258789
2020-03-25,85.6500015258789
2020-03-26,91.19999694824219
2020-03-27,88.19999694824219
2020-03-30,90.0
2020-03-31,93.6500015258789
2020-04-01,93.0
2020-04-02,92.1500015258789
2020-04-03,100.0
2020-04-06,102.5999984741211
2020-04-07,100.0999984741211
2020-04-08,110.0999984741211
2020-04-09,114.9000015258789
2020-04-14,113.5
2020-04-15,103.9000015258789
2020-04-16,102.5
2020-04-17,109.30000305175781
2020-04-20,112.19999694824219
2020-04-21,112.0
2020-04-22,112.19999694824219
2020-04-23,108.0
2020-04-24,122.0
2020-04-27,127.0
2020-04-28,126.4000015258789
2020-04-29,129.0
2020-04-30,132.0
2020-05-04,129.5
2020-05-05,133.0
2020-05-06,136.0
2020-05-07,140.39999389648438
2020-05-08,143.5
2020-05-11,143.0
2020-05-12,145.10000610351562
2020-05-13,140.3000030517578
2020-05-14,137.6999969482422
2020-05-15,139.8000030517578
2020-05-18,141.1999969482422
2020-05-19,150.0
2020-05-20,146.89999389648438
2020-05-22,158.0
2020-05-25,158.5
2020-05-26,158.5
2020-05-27,156.8000030517578
2020-05-28,155.5
2020-05-29,166.3000030517578
2020-06-01,171.6999969482422
2020-06-02,176.0
2020-06-03,176.1999969482422
2020-06-04,177.6999969482422
2020-06-05,185.60000610351562
2020-06-08,201.0
2020-06-09,183.0
2020-06-10,185.0
2020-06-11,176.10000610351562
2020-06-12,171.0
2020-06-15,177.6999969482422
2020-06-16,177.39999389648438
2020-06-17,185.0
2020-06-18,191.8000030517578
2020-06-22,200.8000030517578
2020-06-23,198.39999389648438
2020-06-24,203.0
2020-06-25,198.89999389648438
2020-06-26,204.0
2020-06-29,199.8000030517578
2020-06-30,207.0
2020-07-01,209.0
2020-07-02,208.60000610351562
2020-07-03,206.8000030517578
2020-07-06,210.8000030517578
2020-07-07,222.60000610351562
2020-07-08,232.0
2020-07-09,225.0
2020-07-10,235.8000030517578
2020-07-13,231.0
2020-07-14,222.8000030517578
2020-07-15,229.0
2020-07-16,236.0
2020-07-17,231.0
2020-07-20,238.0
2020-07-21,225.0
2020-07-22,227.60000610351562
2020-07-23,227.0
2020-07-24,214.8000030517578
2020-07-27,212.60000610351562
2020-07-28,212.0
2020-07-29,213.39999389648438
2020-07-30,210.0
2020-07-31,211.0
2020-08-03,211.8000030517578
2020-08-04,212.8000030517578
2020-08-05,218.60000610351562
2020-08-06,218.60000610351562
2020-08-07,217.39999389648438
2020-08-10,214.60000610351562
2020-08-11,216.8000030517578
2020-08-12,215.8000030517578
2020-08-13,223.39999389648438
2020-08-14,230.1999969482422
2020-08-17,242.0
2020-08-18,237.0
2020-08-19,238.0
2020-08-20,237.39999389648438
2020-08-21,231.0
2020-08-24,233.39999389648438
2020-08-25,233.8000030517578
2020-08-26,245.60000610351562
2020-08-27,243.60000610351562
2020-08-28,241.60000610351562
2020-08-31,234.1999969482422
2020-09-01,229.60000610351562
2020-09-02,229.0
2020-09-03,226.60000610351562
2020-09-04,219.0
2020-09-07,222.0
2020-09-08,226.39999389648438
2020-09-09,229.8000030517578
2020-09-10,235.60000610351562
2020-09-11,246.1999969482422
2020-09-14,257.6000061035156
2020-09-15,265.79998779296875
2020-09-16,266.6000061035156
2020-09-17,265.0
2020-09-18,263.3999938964844
2020-09-21,257.0
2020-09-22,254.0
2020-09-23,263.3999938964844
2020-09-24,276.6000061035156
2020-09-25,292.0
2020-09-28,287.0
2020-09-29,284.6000061035156
2020-09-30,293.0
2020-10-01,296.0
2020-10-02,290.3999938964844
2020-10-05,290.3999938964844
2020-10-06,291.79998779296875
2020-10-07,300.6000061035156
2020-10-08,301.0
2020-10-09,337.0
2020-10-12,332.0
2020-10-13,325.6000061035156
2020-10-14,329.6000061035156
2020-10-15,324.79998779296875
2020-10-16,335.6000061035156
2020-10-19,327.0
2020-10-20,326.20001220703125
2020-10-21,316.20001220703125
2020-10-22,318.0
2020-10-23,313.3999938964844
2020-10-26,298.0
2020-10-27,298.6000061035156
2020-10-28,274.3999938964844
2020-10-29,273.0
2020-10-30,289.0
2020-11-02,289.3999938964844
2020-11-03,292.3999938964844
2020-11-04,308.79998779296875
2020-11-05,320.6000061035156
2020-11-06,319.0
2020-11-09,304.0
2020-11-10,302.20001220703125
2020-11-11,308.79998779296875
2020-11-12,305.3999938964844
2020-11-13,309.6000061035156
2020-11-16,305.0
2020-11-17,308.0
2020-11-18,309.0
2020-11-19,309.79998779296875
2020-11-20,318.0
2020-11-23,315.20001220703125
2020-11-24,313.0
2020-11-25,319.3999938964844
2020-11-26,320.79998779296875
2020-11-27,326.0
2020-11-30,330.0
2020-12-01,345.0
2020-12-02,350.0
2020-12-03,353.6000061035156
2020-12-04,379.0
2020-12-07,364.0
2020-12-08,353.0
2020-12-09,348.79998779296875
2020-12-10,352.3999938964844
2020-12-11,345.20001220703125
2020-12-14,356.6000061035156
2020-12-15,354.0
2020-12-16,356.79998779296875
2020-12-17,366.3999938964844
2020-12-18,374.0
2020-12-21,371.20001220703125
2020-12-22,364.0
2020-12-23,371.79998779296875
2020-12-28,385.20001220703125
2020-12-29,393.3999938964844
2021-01-04,395.0
2021-01-05,395.6000061035156
2021-01-07,445.0
2021-01-08,448.20001220703125
2021-01-11,440.0
2021-01-12,436.0
2021-01-13,449.79998779296875
2021-01-14,481.79998779296875
2021-01-15,477.3999938964844
2021-01-18,477.6000061035156
2021-01-19,456.0
2021-01-20,455.20001220703125
2021-01-21,466.0
2021-01-22,454.3999938964844
2021-01-25,465.3999938964844
2021-01-26,480.79998779296875
2021-01-27,478.3999938964844
2021-01-28,483.20001220703125
2021-01-29,468.0
2021-02-01,481.20001220703125
2021-02-02,485.0
2021-02-03,496.0
2021-02-04,493.3999938964844
2021-02-05,495.20001220703125
2021-02-08,498.3999938964844
2021-02-09,482.6000061035156
2021-02-10,470.79998779296875
2021-02-11,485.79998779296875
2021-02-12,465.6000061035156
2021-02-15,466.6000061035156
2021-02-16,462.79998779296875
2021-02-17,462.0
2021-02-18,459.0
2021-02-19,470.79998779296875
2021-02-22,477.20001220703125
2021-02-23,442.6000061035156
2021-02-24,437.6000061035156
2021-02-25,444.20001220703125
2021-02-26,456.0
2021-03-01,486.3999938964844
2021-03-02,493.79998779296875
2021-03-03,495.0
2021-03-04,465.0
2021-03-05,441.20001220703125
2021-03-08,438.6000061035156
2021-03-09,456.0
2021-03-10,453.79998779296875
2021-03-11,468.6000061035156
2021-03-12,459.6000061035156
2021-03-15,465.3999938964844
2021-03-16,473.79998779296875
2021-03-17,460.0
2021-03-18,460.3999938964844
2021-03-19,464.0
2021-03-22,463.20001220703125
2021-03-23,490.3999938964844
2021-03-24,503.0
2021-03-25,489.20001220703125
2021-03-26,494.6000061035156
2021-03-29,471.6000061035156
2021-03-30,462.0
2021-03-31,464.3999938964844
2021-04-01,493.3999938964844
2021-04-06,493.3999938964844
2021-04-07,514.5
2021-04-08,534.5
2021-04-09,525.5
2021-04-12,529.0
2021-04-13,532.5
2021-04-14,529.0
2021-04-15,522.0
2021-04-16,518.0
2021-04-19,523.0
2021-04-20,503.5
2021-04-21,485.3999938964844
2021-04-22,484.0
2021-04-23,488.0
2021-04-26,500.5
2021-04-27,519.0
2021-04-28,459.6000061035156
2021-04-29,435.20001220703125
2021-04-30,428.20001220703125
2021-05-03,439.3999938964844
2021-05-04,409.0
2021-05-05,427.0
2021-05-06,407.3999938964844
2021-05-07,422.79998779296875
2021-05-10,408.0
2021-05-11,396.6000061035156
2021-05-12,399.3999938964844
2021-05-14,401.79998779296875
2021-05-17,389.3999938964844
2021-05-18,408.0
2021-05-19,396.79998779296875
2021-05-20,412.6000061035156
2021-05-21,412.6000061035156
2021-05-24,418.20001220703125
2021-05-25,414.0
2021-05-26,419.6000061035156
2021-05-27,427.3999938964844
2021-05-28,419.20001220703125
2021-05-31,426.3999938964844
2021-06-01,431.20001220703125
2021-06-02,429.6000061035156
2021-06-03,410.6000061035156
2021-06-04,407.6000061035156
2021-06-07,403.0
2021-06-08,408.79998779296875
2021-06-09,402.3999938964844
2021-06-10,395.3999938964844
2021-06-11,396.6000061035156
2021-06-14,400.3999938964844
2021-06-15,392.20001220703125
2021-06-16,401.0
2021-06-17,397.3999938964844
2021-06-18,396.0
2021-06-21,404.0
2021-06-22,419.79998779296875
2021-06-23,411.0
2021-06-24,426.3999938964844
2021-06-28,402.20001220703125
2021-06-29,421.6000061035156
2021-06-30,425.6000061035156
2021-07-01,440.0
2021-07-02,444.79998779296875
2021-07-05,436.6000061035156
2021-07-06,439.3999938964844
2021-07-07,435.0
2021-07-08,435.3999938964844
2021-07-09,436.0
2021-07-12,439.0
2021-07-13,435.79998779296875
2021-07-14,433.20001220703125
2021-07-15,416.0
2021-07-16,426.6000061035156
2021-07-19,426.79998779296875
2021-07-20,425.6000061035156
2021-07-21,440.79998779296875
2021-07-22,452.3999938964844
2021-07-23,403.0
2021-07-26,399.6000061035156
2021-07-27,386.79998779296875
2021-07-28,371.3999938964844
2021-07-29,373.6000061035156
2021-07-30,370.0
2021-08-02,374.3999938964844
2021-08-03,364.20001220703125
