Date,Adj Close
1982-08-06,0.04292905703186989
1982-08-09,0.043367087841033936
1982-08-10,0.04599519819021225
1982-08-11,0.046433210372924805
1982-08-12,0.04599519819021225
1982-08-13,0.04599519819021225
1982-08-16,0.04687124863266945
1982-08-17,0.04993736371397972
1982-08-18,0.04993736371397972
1982-08-19,0.050375375896692276
1982-08-20,0.05168946087360382
1982-08-23,0.05387956276535988
1982-08-24,0.05650843307375908
1982-08-25,0.060450632125139236
1982-08-26,0.06220269575715065
1982-08-27,0.05913655832409859
1982-08-30,0.06001261994242668
1982-08-31,0.06307876110076904
1982-09-01,0.06132667884230614
1982-09-02,0.06395483762025833
1982-09-03,0.0643928125500679
1982-09-07,0.06088867411017418
1982-09-08,0.06307876110076904
1982-09-09,0.06176469475030899
1982-09-10,0.06351678818464279
1982-09-13,0.06395483762025833
1982-09-14,0.0661448985338211
1982-09-15,0.06570689380168915
1982-09-16,0.06351678818464279
1982-09-17,0.06220269575715065
1982-09-20,0.06264077126979828
1982-09-21,0.06395483762025833
1982-09-22,0.06570689380168915
1982-09-23,0.06570689380168915
1982-09-24,0.06351678818464279
1982-09-27,0.06351678818464279
1982-09-28,0.0643928125500679
1982-09-29,0.0643928125500679
1982-09-30,0.06395483762025833
1982-10-01,0.06483080238103867
1982-10-04,0.06570689380168915
1982-10-05,0.0661448985338211
1982-10-06,0.07096387445926666
1982-10-07,0.07665815204381943
1982-10-08,0.08235317468643188
1982-10-11,0.08410525321960449
1982-10-12,0.08147712796926498
1982-10-13,0.08235317468643188
1982-10-14,0.08279121667146683
1982-10-15,0.08060111105442047
1982-10-18,0.08235317468643188
1982-10-19,0.08410525321960449
1982-10-20,0.08892349153757095
1982-10-21,0.09111358970403671
1982-10-22,0.09067555516958237
1982-10-25,0.08541933447122574
1982-10-26,0.08585735410451889
1982-10-27,0.08804742246866226
1982-10-28,0.08804742246866226
1982-10-29,0.08892349153757095
1982-11-01,0.0937424972653389
1982-11-02,0.10031280666589737
1982-11-03,0.10775987058877945
1982-11-04,0.10863588005304337
1982-11-05,0.10556977987289429
1982-11-08,0.10118883103132248
1982-11-09,0.10469374060630798
1982-11-10,0.10863588005304337
1982-11-11,0.11564423888921738
1982-11-12,0.11345414817333221
1982-11-15,0.11082609742879868
1982-11-16,0.10513178259134293
1982-11-17,0.1099499762058258
1982-11-18,0.1099499762058258
1982-11-19,0.10819793492555618
1982-11-22,0.09856068342924118
1982-11-23,0.10118883103132248
1982-11-24,0.10337892174720764
1982-11-26,0.10162682831287384
1982-11-29,0.10118883103132248
1982-11-30,0.11170205473899841
1982-12-01,0.11389215290546417
1982-12-02,0.11389215290546417
1982-12-03,0.11126404255628586
1982-12-06,0.11739712953567505
1982-12-07,0.1187111884355545
1982-12-08,0.11608225852251053
1982-12-09,0.11038798093795776
1982-12-10,0.10250288993120193
1982-12-13,0.10031280666589737
1982-12-14,0.09943672269582748
1982-12-15,0.09899868816137314
1982-12-16,0.10075075179338455
1982-12-17,0.10556977987289429
1982-12-20,0.10513178259134293
1982-12-21,0.10600778460502625
1982-12-22,0.1090739369392395
1982-12-23,0.11214005947113037
1982-12-27,0.11476822942495346
1982-12-28,0.11389215290546417
1982-12-29,0.1099499762058258
1982-12-30,0.10513178259134293
1982-12-31,0.10469374060630798
1983-01-03,0.09987472742795944
1983-01-04,0.10556977987289429
1983-01-05,0.10600778460502625
1983-01-06,0.10206485539674759
1983-01-07,0.09637059271335602
1983-01-10,0.10075075179338455
1983-01-11,0.10206485539674759
1983-01-12,0.10775987058877945
1983-01-13,0.10775987058877945
1983-01-14,0.11564423888921738
1983-01-17,0.1195872500538826
1983-01-18,0.1169591024518013
1983-01-19,0.11783510446548462
1983-01-20,0.13097646832466125
1983-01-21,0.13097646832466125
1983-01-24,0.12352938950061798
1983-01-25,0.12834759056568146
1983-01-26,0.13360464572906494
1983-01-27,0.1428038477897644
1983-01-28,0.14367987215518951
1983-01-31,0.14324180781841278
1983-02-01,0.14630798995494843
1983-02-02,0.15025010704994202
1983-02-03,0.15638326108455658
1983-02-04,0.15419311821460724
1983-02-07,0.14806002378463745
1983-02-08,0.146745964884758
1983-02-09,0.14806002378463745
1983-02-10,0.15769724547863007
1983-02-11,0.1629534661769867
1983-02-14,0.16207747161388397
1983-02-15,0.1590113341808319
1983-02-16,0.15594522655010223
1983-02-17,0.15419311821460724
1983-02-18,0.1590113341808319
1983-02-22,0.1629534661769867
1983-02-23,0.16426753997802734
1983-02-24,0.16864857077598572
1983-02-25,0.16382955014705658
1983-02-28,0.1598874032497406
1983-03-01,0.1625155210494995
1983-03-02,0.16382955014705658
1983-03-03,0.15857326984405518
1983-03-04,0.15638326108455658
1983-03-07,0.15331709384918213
1983-03-08,0.1484980285167694
1983-03-09,0.1528782695531845
1983-03-10,0.15068820118904114
1983-03-11,0.1484980285167694
1983-03-14,0.14499391615390778
1983-03-15,0.14718399941921234
1983-03-16,0.14718399941921234
1983-03-17,0.1484980285167694
1983-03-18,0.15068820118904114
1983-03-21,0.15419311821460724
1983-03-22,0.15594522655010223
1983-03-23,0.1484980285167694
1983-03-24,0.1511262059211731
1983-03-25,0.1511262059211731
1983-03-28,0.14893606305122375
1983-03-29,0.15331709384918213
1983-03-30,0.15506917238235474
1983-03-31,0.14806002378463745
1983-04-04,0.14411787688732147
1983-04-05,0.14148972928524017
1983-04-06,0.14017486572265625
1983-04-07,0.138860821723938
1983-04-08,0.1379847675561905
1983-04-11,0.14586994051933289
1983-04-12,0.14893606305122375
1983-04-13,0.15419311821460724
1983-04-14,0.15769724547863007
1983-04-15,0.16032534837722778
1983-04-18,0.1647055596113205
1983-04-19,0.1629534661769867
1983-04-20,0.17740888893604279
1983-04-21,0.1822279393672943
1983-04-22,0.1787237673997879
1983-04-25,0.17040063440799713
1983-04-26,0.17521877586841583
1983-04-27,0.1734667420387268
1983-04-28,0.17521877586841583
1983-04-29,0.1769709438085556
1983-05-02,0.17171470820903778
1983-05-03,0.1699625849723816
1983-05-04,0.1804758459329605
1983-05-05,0.1923031508922577
1983-05-06,0.1931791603565216
1983-05-09,0.19055107235908508
1983-05-10,0.1918652206659317
1983-05-11,0.1870461404323578
1983-05-12,0.18529407680034637
1983-05-13,0.18617013096809387
1983-05-16,0.1813519299030304
1983-05-17,0.18178994953632355
1983-05-18,0.18397998809814453
1983-05-19,0.18967430293560028
1983-05-20,0.19931145012378693
1983-05-23,0.2015015035867691
1983-05-24,0.212014839053154
1983-05-25,0.21026282012462616
1983-05-26,0.20807254314422607
1983-05-27,0.20807254314422607
1983-05-31,0.20237848162651062
1983-06-01,0.2036924660205841
1983-06-02,0.20500652492046356
1983-06-03,0.21508175134658813
1983-06-06,0.2198999524116516
1983-06-07,0.21245288848876953
1983-06-08,0.20982474088668823
1983-06-09,0.20851069688796997
1983-06-10,0.20763462781906128
1983-06-13,0.20062561333179474
1983-06-14,0.19624535739421844
1983-06-15,0.19055107235908508
1983-06-16,0.20062561333179474
1983-06-17,0.1966833472251892
1983-06-20,0.1870461404323578
1983-06-21,0.18836021423339844
1983-06-22,0.1940552145242691
1983-06-23,0.18792222440242767
1983-06-24,0.1866081953048706
1983-06-27,0.17653284966945648
1983-06-28,0.16426753997802734
1983-06-29,0.17215271294116974
1983-06-30,0.17127667367458344
1983-07-01,0.1725907176733017
1983-07-05,0.16558243334293365
1983-07-06,0.16602040827274323
1983-07-07,0.16382955014705658
1983-07-08,0.16207747161388397
1983-07-11,0.16645845770835876
1983-07-12,0.1625155210494995
1983-07-13,0.1616394966840744
1983-07-14,0.16120143234729767
1983-07-15,0.15550720691680908
1983-07-18,0.15506917238235474
1983-07-19,0.15331709384918213
1983-07-20,0.14455591142177582
1983-07-21,0.1520022600889206
1983-07-22,0.15331709384918213
1983-07-25,0.1511262059211731
1983-07-26,0.1371087282896042
1983-07-27,0.12703357636928558
1983-07-28,0.11914917081594467
1983-07-29,0.12221536040306091
1983-08-01,0.12090126425027847
1983-08-02,0.12046325206756592
1983-08-03,0.12221536040306091
1983-08-04,0.11652106791734695
1983-08-05,0.1187111884355545
1983-08-08,0.11914917081594467
1983-08-09,0.12046325206756592
1983-08-10,0.12002523988485336
1983-08-11,0.11827311664819717
1983-08-12,0.11739712953567505
1983-08-15,0.12046325206756592
1983-08-16,0.1187111884355545
1983-08-17,0.11608225852251053
1983-08-18,0.11739712953567505
1983-08-19,0.11827311664819717
1983-08-22,0.11783510446548462
1983-08-23,0.11170205473899841
1983-08-24,0.10600778460502625
1983-08-25,0.10688384622335434
1983-08-26,0.10819793492555618
1983-08-29,0.10951194167137146
1983-08-30,0.11520621180534363
1983-08-31,0.1305384635925293
1983-09-01,0.12747152149677277
1983-09-02,0.1331666111946106
1983-09-06,0.1379847675561905
1983-09-07,0.12133927643299103
1983-09-08,0.11126404255628586
1983-09-09,0.10732188820838928
1983-09-12,0.10732188820838928
1983-09-13,0.11214005947113037
1983-09-14,0.11082609742879868
1983-09-15,0.10556977987289429
1983-09-16,0.10294085741043091
1983-09-19,0.11214005947113037
1983-09-20,0.11257807910442352
1983-09-21,0.11038798093795776
1983-09-22,0.11389215290546417
1983-09-23,0.0849812924861908
1983-09-26,0.08717139810323715
1983-09-27,0.08235317468643188
1983-09-28,0.08016307651996613
1983-09-29,0.07972506433725357
1983-09-30,0.08103913068771362
1983-10-03,0.08103913068771362
1983-10-04,0.08016307651996613
1983-10-05,0.07884825021028519
1983-10-06,0.07797221094369888
1983-10-07,0.0714019238948822
1983-10-10,0.06921181827783585
1983-10-11,0.067897729575634
1983-10-12,0.07403001189231873
1983-10-13,0.08060111105442047
1983-10-14,0.07972506433725357
1983-10-17,0.07359199970960617
1983-10-18,0.067897729575634
1983-10-19,0.07534410059452057
1983-10-20,0.0714019238948822
1983-10-21,0.069649837911129
1983-10-24,0.07403001189231873
1983-10-25,0.07446803152561188
1983-10-26,0.07052584737539291
1983-10-27,0.07403001189231873
1983-10-28,0.07315399497747421
1983-10-31,0.07928626239299774
1983-11-01,0.08060111105442047
1983-11-02,0.08235317468643188
1983-11-03,0.07665815204381943
1983-11-04,0.07403001189231873
1983-11-07,0.07359199970960617
1983-11-08,0.06264077126979828
1983-11-09,0.06745973974466324
1983-11-10,0.0687737911939621
1983-11-11,0.07008785009384155
1983-11-14,0.06921181827783585
1983-11-15,0.06921181827783585
1983-11-16,0.07008785009384155
1983-11-17,0.07183993607759476
1983-11-18,0.07227795571088791
1983-11-21,0.07534410059452057
1983-11-22,0.07534410059452057
1983-11-23,0.0714019238948822
1983-11-25,0.07183993607759476
1983-11-28,0.07359199970960617
1983-11-29,0.07271595299243927
1983-11-30,0.0714019238948822
1983-12-01,0.07096387445926666
1983-12-02,0.069649837911129
1983-12-05,0.0714019238948822
1983-12-06,0.07183993607759476
1983-12-07,0.07359199970960617
1983-12-08,0.07534410059452057
1983-12-09,0.07578208297491074
1983-12-12,0.07534410059452057
1983-12-13,0.07884825021028519
1983-12-14,0.08191516995429993
1983-12-15,0.08541933447122574
1983-12-16,0.0867333710193634
1983-12-19,0.08410525321960449
1983-12-20,0.08191516995429993
1983-12-21,0.0849812924861908
1983-12-22,0.0867333710193634
1983-12-23,0.08629535883665085
1983-12-27,0.0867333710193634
1983-12-28,0.08760938793420792
1983-12-29,0.08541933447122574
1983-12-30,0.08541933447122574
1984-01-03,0.08979953080415726
1984-01-04,0.09768463671207428
1984-01-05,0.09899868816137314
1984-01-06,0.09724663197994232
1984-01-09,0.0919903963804245
1984-01-10,0.09680861979722977
1984-01-11,0.09812267869710922
1984-01-12,0.09768463671207428
1984-01-13,0.09549456089735031
1984-01-16,0.09768463671207428
1984-01-17,0.10031280666589737
1984-01-18,0.10075075179338455
1984-01-19,0.10162682831287384
1984-01-20,0.10031280666589737
1984-01-23,0.10118883103132248
1984-01-24,0.09549456089735031
1984-01-25,0.09461848437786102
1984-01-26,0.09680861979722977
1984-01-27,0.09155160933732986
1984-01-30,0.0867333710193634
1984-01-31,0.0867333710193634
1984-02-01,0.08629535883665085
1984-02-02,0.08717139810323715
1984-02-03,0.08585735410451889
1984-02-06,0.08147712796926498
1984-02-07,0.08454328030347824
1984-02-08,0.08147712796926498
1984-02-09,0.08279121667146683
1984-02-10,0.08541933447122574
1984-02-13,0.0849812924861908
1984-02-14,0.08979953080415726
1984-02-15,0.08804742246866226
1984-02-16,0.08892349153757095
1984-02-17,0.08760938793420792
1984-02-21,0.09155160933732986
1984-02-22,0.09593261033296585
1984-02-23,0.09418052434921265
1984-02-24,0.09505655616521835
1984-02-27,0.09461848437786102
1984-02-28,0.08936150372028351
1984-02-29,0.0919903963804245
1984-03-01,0.09461848437786102
1984-03-02,0.09549456089735031
1984-03-05,0.0937424972653389
1984-03-06,0.090237557888031
1984-03-07,0.09286642074584961
1984-03-08,0.09418052434921265
1984-03-09,0.09242842346429825
1984-03-12,0.09593261033296585
1984-03-13,0.09461848437786102
1984-03-14,0.09330443292856216
1984-03-15,0.0937424972653389
1984-03-16,0.09330443292856216
1984-03-19,0.0919903963804245
1984-03-20,0.09111358970403671
1984-03-21,0.09111358970403671
1984-03-22,0.08936150372028351
1984-03-23,0.08936150372028351
1984-03-26,0.090237557888031
1984-03-27,0.08760938793420792
1984-03-28,0.08936150372028351
1984-03-29,0.08892349153757095
1984-03-30,0.0867333710193634
1984-04-02,0.08717139810323715
1984-04-03,0.08760938793420792
1984-04-04,0.08585735410451889
1984-04-05,0.08454328030347824
1984-04-06,0.08235317468643188
1984-04-09,0.08235317468643188
1984-04-10,0.0867333710193634
1984-04-11,0.08585735410451889
1984-04-12,0.090237557888031
1984-04-13,0.090237557888031
1984-04-16,0.0919903963804245
1984-04-17,0.09637059271335602
1984-04-18,0.09812267869710922
1984-04-19,0.09899868816137314
1984-04-23,0.09943672269582748
1984-04-24,0.09768463671207428
1984-04-25,0.09680861979722977
1984-04-26,0.10425577312707901
1984-04-27,0.10556977987289429
1984-04-30,0.1099499762058258
1984-05-01,0.11652106791734695
1984-05-02,0.11564423888921738
1984-05-03,0.11082609742879868
1984-05-04,0.10556977987289429
1984-05-07,0.1090739369392395
1984-05-08,0.11520621180534363
1984-05-09,0.11608225852251053
1984-05-10,0.11608225852251053
1984-05-11,0.11301606893539429
1984-05-14,0.11082609742879868
1984-05-15,0.11170205473899841
1984-05-16,0.10688384622335434
1984-05-17,0.10206485539674759
1984-05-18,0.10425577312707901
1984-05-21,0.11170205473899841
1984-05-22,0.10819793492555618
1984-05-23,0.10600778460502625
1984-05-24,0.10294085741043091
1984-05-25,0.10337892174720764
1984-05-29,0.10294085741043091
