Date,Adj Close
2006-01-26,12.088460922241211
2006-01-27,12.377138137817383
2006-01-30,12.589138984680176
2006-01-31,12.638757705688477
2006-02-01,12.688374519348145
2006-02-02,12.354584693908691
2006-02-03,12.232800483703613
2006-02-06,12.237308502197266
2006-02-07,12.056891441345215
2006-02-08,11.905522346496582
2006-02-09,11.973586082458496
2006-02-10,11.887375831604004
2006-02-13,11.978118896484375
2006-02-14,11.819323539733887
2006-02-15,11.932748794555664
2006-02-16,11.842004776000977
2006-02-17,11.896452903747559
2006-02-20,11.950898170471191
2006-02-21,11.92367172241211
2006-02-22,11.751263618469238
2006-02-23,11.665055274963379
2006-02-24,11.660520553588867
2006-02-27,11.683201789855957
2006-02-28,11.492644309997559
2006-03-01,11.796631813049316
2006-03-02,11.633296966552734
2006-03-03,11.696817398071289
2006-03-06,11.624223709106445
2006-03-07,11.610610961914062
2006-03-08,11.62876033782959
2006-03-09,11.615151405334473
2006-03-10,11.705892562866211
2006-03-13,11.719502449035645
2006-03-14,11.69227409362793
2006-03-15,11.705892562866211
2006-03-16,11.66959285736084
2006-03-17,11.565238952636719
2006-03-20,11.46996021270752
2006-03-21,11.424588203430176
2006-03-22,11.451809883117676
2006-03-23,11.442736625671387
2006-03-24,11.6196870803833
2006-03-27,11.6196870803833
2006-03-28,11.651447296142578
2006-03-29,11.746726989746094
2006-03-30,11.851082801818848
2006-03-31,11.714966773986816
2006-04-03,11.846543312072754
2006-04-04,11.755799293518066
2006-04-05,11.864693641662598
2006-04-06,11.950898170471191
2006-04-07,12.028029441833496
2006-04-10,12.273037910461426
2006-04-11,12.37285327911377
2006-04-12,12.30479621887207
2006-04-13,12.327485084533691
2006-04-14,12.327485084533691
2006-04-18,12.513508796691895
2006-04-19,12.51804256439209
2006-04-20,12.418229103088379
2006-04-21,12.740365028381348
2006-04-24,12.822039604187012
2006-04-25,12.735828399658203
2006-04-26,12.75397777557373
2006-04-27,12.495360374450684
2006-04-28,12.332023620605469
2006-05-01,12.332023620605469
2006-05-02,12.51804256439209
2006-05-03,12.33655834197998
2006-05-04,12.354706764221191
2006-05-05,12.395540237426758
2006-05-08,12.263960838317871
2006-05-09,12.34109115600586
2006-05-10,12.21841049194336
2006-05-11,12.332555770874023
2006-05-12,12.049469947814941
2006-05-15,11.907923698425293
2006-05-16,11.949020385742188
2006-05-17,11.638533592224121
2006-05-18,11.629402160644531
2006-05-19,11.63397216796875
2006-05-22,11.45589542388916
2006-05-23,11.720724105834961
2006-05-24,11.579177856445312
2006-05-25,11.812042236328125
2006-05-26,11.907923698425293
2006-05-29,11.86683464050293
2006-05-30,11.684196472167969
2006-05-31,11.729856491088867
2006-06-01,11.729856491088867
2006-06-02,11.66136646270752
2006-06-05,11.725289344787598
2006-06-06,11.538084030151367
2006-06-07,11.56548023223877
2006-06-08,11.227606773376465
2006-06-09,11.446767807006836
2006-06-12,11.43307113647461
2006-06-13,11.268696784973145
2006-06-14,11.177373886108398
2006-06-15,11.42393684387207
2006-06-16,11.405670166015625
2006-06-19,11.355450630187988
2006-06-20,11.451335906982422
2006-06-21,11.414804458618164
2006-06-22,11.483292579650879
2006-06-23,11.620268821716309
2006-06-26,11.496993064880371
2006-06-27,11.519822120666504
2006-06-28,11.693327903747559
2006-06-29,11.894229888916016
2006-06-30,12.008376121520996
2006-07-03,12.099691390991211
2006-07-04,12.09512710571289
2006-07-05,12.040340423583984
2006-07-06,12.07230281829834
2006-07-07,12.154486656188965
2006-07-10,12.23210334777832
2006-07-11,12.2275390625
2006-07-12,12.2275390625
2006-07-13,12.168179512023926
2006-07-14,12.149918556213379
2006-07-17,12.154486656188965
2006-07-18,12.1088285446167
2006-07-19,12.172748565673828
2006-07-20,12.117959976196289
2006-07-21,12.099691390991211
2006-07-24,12.268633842468262
2006-07-25,12.296026229858398
2006-07-26,12.492366790771484
2006-07-27,12.79827880859375
2006-07-28,12.789153099060059
2006-07-31,12.633903503417969
2006-08-01,12.633903503417969
2006-08-02,12.781290054321289
2006-08-03,12.634273529052734
2006-08-04,12.712381362915039
2006-08-07,12.744539260864258
2006-08-08,12.698596000671387
2006-08-09,12.82723617553711
2006-08-10,12.657244682312012
2006-08-11,12.661842346191406
2006-08-14,12.666438102722168
2006-08-15,12.707784652709961
2006-08-16,12.675621032714844
2006-08-17,12.542387008666992
2006-08-18,12.707784652709961
2006-08-21,12.845606803894043
2006-08-22,12.808857917785645
2006-08-23,12.739940643310547
2006-08-24,12.735347747802734
2006-08-25,12.739940643310547
2006-08-28,12.680216789245605
2006-08-29,12.546984672546387
2006-08-30,12.56076717376709
2006-08-31,12.399968147277832
2006-09-01,12.427530288696289
2006-09-04,12.441313743591309
2006-09-05,12.432125091552734
2006-09-06,12.312674522399902
2006-09-07,12.15646743774414
2006-09-08,12.15646743774414
2006-09-11,11.926756858825684
2006-09-12,11.94053840637207
2006-09-13,11.912972450256348
2006-09-14,11.86703109741211
2006-09-15,11.788924217224121
2006-09-18,11.834866523742676
2006-09-19,11.775145530700684
2006-09-20,11.779738426208496
2006-09-21,11.853249549865723
2006-09-22,11.710824966430664
2006-09-25,11.618937492370605
2006-09-26,11.75217342376709
2006-09-27,11.834866523742676
2006-09-28,11.958914756774902
2006-09-29,11.931352615356445
2006-10-02,11.931352615356445
2006-10-03,11.779738426208496
2006-10-04,11.697042465209961
2006-10-05,11.76136302947998
2006-10-06,11.770550727844238
2006-10-09,11.798117637634277
2006-10-10,11.894597053527832
2006-10-11,11.894597053527832
2006-10-12,11.945134162902832
2006-10-13,12.032422065734863
2006-10-16,12.179438591003418
2006-10-17,12.239169120788574
2006-10-18,12.197818756103516
2006-10-19,12.15646743774414
2006-10-20,12.138092994689941
2006-10-23,12.101340293884277
2006-10-24,12.174849510192871
2006-10-25,12.275921821594238
2006-10-26,12.546984672546387
2006-10-27,12.496451377868652
2006-10-30,12.51023006439209
2006-10-31,12.473474502563477
2006-11-01,12.44005012512207
2006-11-02,12.398444175720215
2006-11-03,12.56949234008789
2006-11-06,12.67581558227539
2006-11-07,12.7405366897583
2006-11-08,12.809876441955566
2006-11-09,12.832995414733887
2006-11-10,12.87922191619873
2006-11-13,12.791388511657715
2006-11-14,12.791388511657715
2006-11-15,12.805254936218262
2006-11-16,12.805254936218262
2006-11-17,12.624966621398926
2006-11-20,12.574118614196777
2006-11-21,12.574118614196777
2006-11-22,12.509393692016602
2006-11-23,12.44005012512207
2006-11-24,12.412312507629395
2006-11-27,12.347593307495117
2006-11-28,12.384573936462402
2006-11-29,12.430807113647461
2006-11-30,12.324478149414062
2006-12-01,12.29211711883545
2006-12-04,12.204285621643066
2006-12-05,12.398444175720215
2006-12-06,12.398444175720215
2006-12-07,12.3660888671875
2006-12-08,12.407690048217773
2006-12-11,12.3660888671875
2006-12-12,12.301366806030273
2006-12-13,12.407690048217773
2006-12-14,12.481657028198242
2006-12-15,12.564868927001953
2006-12-18,12.472406387329102
2006-12-19,12.486279487609863
2006-12-20,12.375340461730957
2006-12-21,12.375340461730957
2006-12-22,12.21815299987793
2006-12-27,12.435430526733398
2006-12-28,12.384573936462402
2006-12-29,12.352219581604004
2007-01-01,12.352219581604004
2007-01-02,12.44005012512207
2007-01-03,12.370708465576172
2007-01-04,12.208908081054688
2007-01-05,11.908422470092773
2007-01-08,11.83908462524414
2007-01-09,11.792854309082031
2007-01-10,11.80672550201416
2007-01-11,12.01937484741211
2007-01-12,12.037866592407227
2007-01-15,12.19041919708252
2007-01-16,12.08872127532959
2007-01-17,12.134943008422852
2007-01-18,12.134943008422852
2007-01-19,12.213534355163574
2007-01-22,12.162681579589844
2007-01-23,12.195042610168457
2007-01-24,12.269004821777344
2007-01-25,12.176554679870605
2007-01-26,12.153434753417969
2007-01-29,12.107206344604492
2007-01-30,12.139567375183105
2007-01-31,12.00550651550293
2007-02-01,12.250517845153809
2007-02-02,12.074843406677246
2007-02-05,12.171932220458984
2007-02-06,12.125696182250977
2007-02-07,12.095928192138672
2007-02-08,11.988921165466309
2007-02-09,11.951703071594238
2007-02-12,11.872613906860352
2007-02-13,11.886575698852539
2007-02-14,11.88192081451416
2007-02-15,11.867961883544922
2007-02-16,11.793529510498047
2007-02-19,11.793529510498047
2007-02-20,11.65395450592041
2007-02-21,11.644652366638184
2007-02-22,11.7051362991333
2007-02-23,11.835399627685547
2007-02-26,11.891221046447754
2007-02-27,11.798175811767578
2007-02-28,11.449256896972656
2007-03-01,11.658611297607422
2007-03-02,11.374823570251465
2007-03-05,11.249207496643066
2007-03-06,11.379472732543945
2007-03-07,11.43529987335205
2007-03-08,11.52369499206543
2007-03-09,11.570218086242676
2007-03-12,11.439949035644531
2007-03-13,11.36551570892334
2007-03-14,11.174772262573242
2007-03-15,11.249207496643066
2007-03-16,11.109639167785645
2007-03-19,11.221296310424805
2007-03-20,11.202688217163086
2007-03-21,11.258511543273926
2007-03-22,11.40273666381836
2007-03-23,11.551609992980957
2007-03-26,11.56556510925293
2007-03-27,11.579523086547852
2007-03-28,11.64930534362793
2007-03-29,11.747003555297852
2007-03-30,11.584173202514648
2007-04-02,11.602782249450684
2007-04-03,11.593481063842773
2007-04-04,11.546957015991211
2007-04-05,11.579523086547852
2007-04-10,11.537651062011719
2007-04-11,11.616740226745605
2007-04-12,11.612085342407227
2007-04-13,11.84935188293457
2007-04-16,11.919134140014648
2007-04-17,11.993573188781738
2007-04-18,11.956360816955566
2007-04-19,11.909834861755371
2007-04-20,11.956360816955566
2007-04-23,12.026141166687012
2007-04-24,11.919134140014648
2007-04-25,11.9982271194458
2007-04-26,11.9982271194458
2007-04-27,11.877264976501465
2007-04-30,11.92379379272461
2007-05-02,12.049398422241211
2007-05-03,12.277363777160645
2007-05-04,12.412283897399902
2007-05-07,12.319232940673828
2007-05-08,12.28666877746582
2007-05-09,12.221504211425781
2007-05-10,12.076292037963867
2007-05-11,12.123138427734375
2007-05-14,12.184041976928711
2007-05-15,12.155925750732422
2007-05-16,12.165295600891113
2007-05-17,12.558785438537598
2007-05-18,12.839841842651367
2007-05-21,13.069376945495605
2007-05-22,13.041275978088379
2007-05-23,13.116216659545898
2007-05-24,13.060009002685547
2007-05-25,12.994429588317871
2007-05-28,12.985058784484863
2007-05-29,12.924163818359375
2007-05-30,12.802371978759766
2007-05-31,12.961638450622559
2007-06-01,12.961638450622559
2007-06-04,13.247382164001465
2007-06-05,13.317646980285645
2007-06-06,13.266122817993164
2007-06-07,13.327016830444336
2007-06-08,13.434762001037598
2007-06-11,13.359810829162598
2007-06-12,13.223963737487793
2007-06-13,13.270808219909668
2007-06-14,13.579974174499512
2007-06-15,13.865718841552734
2007-06-18,13.884459495544434
2007-06-19,13.846982955932617
2007-06-20,13.823555946350098
2007-06-21,13.926620483398438
2007-06-22,13.809507369995117
2007-06-25,13.828241348266602
2007-06-26,13.70176887512207
2007-06-27,13.626813888549805
2007-06-28,13.964091300964355
2007-06-29,14.142095565795898
2007-07-02,14.33415412902832
2007-07-03,14.423160552978516
2007-07-04,14.390368461608887
2007-07-05,14.259209632873535
2007-07-06,14.643327713012695
2007-07-09,14.605851173400879
2007-07-10,14.451264381408691
2007-07-11,14.296685218811035
2007-07-12,14.470002174377441
2007-07-13,14.320103645324707
2007-07-16,14.128046035766602
2007-07-17,14.249838829040527
2007-07-18,14.076517105102539
2007-07-19,14.15146541595459
2007-07-20,13.926620483398438
2007-07-23,14.118675231933594
2007-07-24,13.781403541564941
2007-07-25,13.804827690124512
2007-07-26,13.561239242553711
2007-07-27,13.270808219909668
2007-07-30,13.247382164001465
2007-07-31,13.420707702636719
2007-08-01,13.352649688720703
2007-08-02,13.178257942199707
2007-08-03,12.937877655029297
2007-08-06,12.820048332214355
2007-08-07,13.036858558654785
2007-08-08,13.253668785095215
2007-08-09,12.985011100769043
2007-08-10,12.584386825561523
2007-08-13,12.904890060424805
2007-08-14,12.772913932800293
2007-08-15,12.904890060424805
2007-08-16,12.367576599121094
2007-08-17,12.735207557678223
2007-08-20,12.820048332214355
2007-08-21,12.838903427124023
2007-08-22,12.909600257873535
2007-08-23,12.961444854736328
2007-08-24,13.069849014282227
2007-08-27,12.952018737792969
2007-08-28,12.772913932800293
2007-08-29,12.904890060424805
2007-08-30,13.187679290771484
2007-08-31,13.413918495178223
2007-09-03,13.418634414672852
2007-09-04,13.772128105163574
2007-09-05,13.640155792236328
2007-09-06,13.852251052856445
2007-09-07,13.616591453552246
2007-09-10,13.5694580078125
2007-09-11,13.69200611114502
2007-09-12,13.800408363342285
2007-09-13,14.017215728759766
2007-09-14,13.87582015991211
2007-09-17,13.724994659423828
2007-09-18,13.828682899475098
2007-09-19,14.073774337768555
2007-09-20,14.106764793395996
2007-09-21,14.069062232971191
2007-09-24,14.069062232971191
2007-09-25,13.762699127197266
2007-09-26,13.734415054321289
2007-09-27,13.743846893310547
2007-09-28,13.64958381652832
2007-10-01,13.69200611114502
2007-10-02,13.47519302368164
2007-10-03,13.286662101745605
2007-10-04,13.253668785095215
2007-10-05,13.310225486755371
2007-10-08,13.281950950622559
2007-10-09,13.508179664611816
2007-10-10,13.498757362365723
2007-10-11,13.710848808288574
2007-10-12,13.833398818969727
2007-10-15,13.918233871459961
2007-10-16,14.092623710632324
2007-10-17,14.083197593688965
2007-10-18,14.04078197479248
2007-10-19,13.922953605651855
2007-10-22,13.72970962524414
2007-10-23,13.767417907714844
2007-10-24,13.970084190368652
2007-10-25,13.946521759033203
2007-10-26,14.314149856567383
2007-10-29,14.398990631103516
2007-10-30,14.229310035705566
2007-10-31,14.326926231384277
2007-11-01,14.085143089294434
2007-11-02,13.957134246826172
2007-11-05,13.843353271484375
2007-11-06,13.739057540893555
2007-11-07,13.886025428771973
2007-11-08,13.715353965759277
2007-11-09,13.48779296875
2007-11-12,13.298154830932617
2007-11-13,13.061113357543945
2007-11-14,13.094297409057617
2007-11-15,12.966300010681152
2007-11-16,12.923625946044922
2007-11-19,12.899918556213379
2007-11-20,13.136966705322266
2007-11-21,13.288673400878906
2007-11-22,13.326601028442383
2007-11-23,13.10852336883545
2007-11-26,13.004223823547363
2007-11-27,12.895185470581055
2007-11-28,13.004223823547363
2007-11-29,12.961556434631348
2007-11-30,13.070596694946289
2007-12-03,12.971034049987793
2007-12-04,12.942587852478027
2007-12-05,13.255483627319336
2007-12-06,13.260228157043457
2007-12-07,13.231782913208008
2007-12-10,13.141708374023438
2007-12-11,13.16066837310791
2007-12-12,13.355048179626465
2007-12-13,13.231782913208008
2007-12-14,13.392974853515625
2007-12-17,13.274450302124023
2007-12-18,13.227043151855469
2007-12-19,13.41193675994873
2007-12-20,13.592090606689453
2007-12-21,13.701136589050293
2007-12-24,13.667946815490723
2007-12-27,13.767502784729004
2007-12-28,13.65846061706543
2007-12-31,13.630016326904297
2008-01-02,13.549423217773438
2008-01-03,13.81965160369873
2008-01-04,13.611052513122559
2008-01-07,13.914471626281738
2008-01-08,13.592090606689453
2008-01-09,13.620536804199219
2008-01-10,13.369271278381348
2008-01-11,13.155929565429688
2008-01-14,13.127484321594238
2008-01-15,12.843034744262695
2008-01-16,12.62021255493164
2008-01-17,12.421093940734863
2008-01-18,12.207756996154785
2008-01-21,11.634108543395996
2008-01-22,11.662557601928711
2008-01-23,11.046238899230957
2008-01-24,11.67203426361084
2008-01-25,11.733665466308594
2008-01-28,11.600920677185059
2008-01-29,11.54403018951416
2008-01-30,11.416027069091797
2008-01-31,11.401805877685547
2008-02-01,11.36387825012207
2008-02-04,11.449214935302734
2008-02-05,11.23587703704834
2008-02-06,11.317615509033203
2008-02-07,11.030974388122559
2008-02-08,11.054858207702637
2008-02-11,11.03575325012207
2008-02-12,11.527822494506836
2008-02-13,11.585145950317383
2008-02-14,11.570816993713379
2008-02-15,11.279396057128906
2008-02-18,11.513486862182617
2008-02-19,11.580373764038086
2008-02-20,11.394052505493164
2008-02-21,11.47527027130127
2008-02-22,11.575592994689941
2008-02-25,11.70936107635498
2008-02-26,11.704584121704102
2008-02-27,11.647257804870605
2008-02-28,11.446602821350098
2008-02-29,11.327173233032227
2008-03-03,11.03575325012207
2008-03-04,10.830320358276367
2008-03-05,11.045302391052246
2008-03-06,10.858987808227539
2008-03-07,10.71566390991211
2008-03-10,10.739556312561035
2008-03-11,10.777770042419434
2008-03-12,10.8828763961792
2008-03-13,10.749106407165527
2008-03-14,10.686999320983887
2008-03-17,10.242707252502441
2008-03-18,10.495906829833984
2008-03-19,10.338252067565918
2008-03-20,10.085055351257324
2008-03-25,10.309592247009277
2008-03-26,10.352584838867188
2008-03-27,10.371692657470703
2008-03-28,10.323920249938965
2008-03-31,10.443357467651367
2008-04-01,10.61056137084961
2008-04-02,10.639226913452148
2008-04-03,10.820768356323242
2008-04-04,10.916316986083984
2008-04-07,11.014250755310059
2008-04-08,11.009471893310547
2008-04-09,11.090692520141602
2008-04-10,11.138467788696289
2008-04-11,11.02380657196045
2008-04-14,10.983198165893555
2008-04-15,11.08352279663086
2008-04-16,11.358224868774414
2008-04-17,11.315223693847656
2008-04-18,11.518266677856445
2008-04-21,11.530208587646484
2008-04-22,11.46094036102295
2008-04-23,11.764304161071777
2008-04-24,11.642480850219727
2008-04-25,11.766691207885742
2008-04-28,11.814464569091797
2008-04-29,12.339974403381348
2008-04-30,12.335199356079102
2008-05-02,12.375807762145996
2008-05-05,12.402082443237305
2008-05-06,12.41163158416748
2008-05-07,12.569293022155762
2008-05-08,12.461797714233398
2008-05-09,12.328034400939941
2008-05-12,12.445077896118164
2008-05-13,12.296977043151855
2008-05-14,12.446479797363281
2008-05-15,12.492220878601074
2008-05-16,12.807596206665039
2008-05-19,13.21927261352539
2008-05-20,13.03389835357666
2008-05-21,13.481679916381836
2008-05-22,13.339644432067871
2008-05-23,13.098901748657227
2008-05-26,13.106117248535156
2008-05-27,13.02426815032959
2008-05-28,13.183161735534668
2008-05-29,13.404641151428223
2008-05-30,13.214456558227539
2008-06-02,12.980931282043457
2008-06-03,13.019454956054688
2008-06-04,12.605376243591309
2008-06-05,12.66796875
2008-06-06,12.677596092224121
2008-06-09,12.952043533325195
2008-06-10,12.771482467651367
2008-06-11,12.778711318969727
2008-06-12,12.59333610534668
2008-06-13,12.53315258026123
2008-06-16,12.619817733764648
2008-06-17,12.643895149230957
2008-06-18,12.302032470703125
2008-06-19,12.234627723693848
2008-06-20,11.92165756225586
2008-06-23,12.121475219726562
2008-06-24,12.196107864379883
2008-06-25,12.114258766174316
2008-06-26,12.126294136047363
2008-06-27,12.31407356262207
2008-06-30,12.583711624145508
2008-07-01,12.273148536682129
2008-07-02,12.068513870239258
2008-07-03,12.090179443359375
2008-07-04,11.977030754089355
2008-07-07,12.345365524291992
2008-07-08,12.102216720581055
2008-07-09,12.022774696350098
2008-07-10,11.700172424316406
2008-07-11,11.719433784484863
2008-07-14,11.570173263549805
2008-07-15,11.295720100402832
2008-07-16,10.977935791015625
2008-07-17,11.083868980407715
2008-07-18,11.05738639831543
2008-07-21,11.107945442199707
2008-07-22,11.274056434631348
2008-07-23,11.339056968688965
2008-07-24,11.071833610534668
2008-07-25,11.160905838012695
2008-07-28,11.18979549407959
2008-07-29,11.081459045410156
2008-07-30,11.247572898864746
2008-07-31,11.021275520324707
2008-08-01,10.862380981445312
2008-08-04,10.766088485717773
2008-08-05,10.746827125549316
2008-08-06,10.927629470825195
2008-08-07,10.981074333190918
2008-08-08,10.874178886413574
2008-08-11,11.078246116638184
2008-08-12,11.228876113891602
2008-08-13,11.03937816619873
2008-08-14,11.24831485748291
2008-08-15,11.11469554901123
2008-08-18,11.238594055175781
2008-08-19,11.01994514465332
2008-08-20,11.204582214355469
2008-08-21,11.355205535888672
2008-08-22,11.510689735412598
2008-08-25,11.30418872833252
2008-08-26,11.38193130493164
2008-08-27,11.559282302856445
2008-08-28,11.556852340698242
2008-08-29,11.576287269592285
2008-09-01,11.29203987121582
2008-09-02,11.153562545776367
2008-09-03,11.034520149230957
2008-09-04,10.728408813476562
2008-09-05,10.461173057556152
2008-09-08,10.662817001342773
2008-09-09,10.529195785522461
2008-09-10,10.526766777038574
2008-09-11,10.577783584594727
2008-09-12,10.786718368530273
2008-09-15,10.344560623168945
2008-09-16,9.793078422546387
2008-09-17,9.86352825164795
2008-09-18,9.848954200744629
2008-09-19,10.466033935546875
2008-09-22,10.52433967590332
2008-09-23,10.50976276397705
2008-09-24,10.470890998840332
2008-09-25,10.623947143554688
2008-09-26,10.456315994262695
2008-09-29,9.931554794311523
2008-09-30,9.997150421142578
2008-10-01,10.014154434204102
2008-10-02,9.836806297302246
2008-10-03,10.179359436035156
2008-10-06,9.348487854003906
2008-10-07,9.693469047546387
2008-10-08,9.134697914123535
2008-10-09,8.843167304992676
2008-10-10,8.048736572265625
2008-10-13,8.82858943939209
2008-10-14,9.309618949890137
2008-10-15,8.673105239868164
2008-10-16,8.121623039245605
2008-10-17,8.745990753173828
2008-10-20,9.627874374389648
2008-10-21,9.6303071975708
2008-10-22,9.037519454956055
2008-10-23,9.474821090698242
2008-10-24,8.891753196716309
2008-10-27,8.81887149810791
2008-10-28,9.304760932922363
2008-10-29,10.495184898376465
2008-10-30,9.960707664489746
2008-10-31,10.504901885986328
2008-11-03,10.53891658782959
2008-11-04,11.24831485748291
2008-11-05,10.759868621826172
2008-11-06,9.976573944091797
2008-11-07,10.214752197265625
2008-11-10,10.2294921875
2008-11-11,9.760494232177734
2008-11-12,9.374984741210938
2008-11-13,9.379897117614746
2008-11-14,9.622984886169434
2008-11-17,9.48056697845459
2008-11-18,9.870988845825195
2008-11-19,9.350430488586426
2008-11-20,8.724287033081055
2008-11-21,8.50574779510498
2008-11-24,9.69910717010498
2008-11-25,9.885721206665039
2008-11-26,9.748215675354004
2008-11-27,10.239309310913086
2008-11-28,10.261408805847168
2008-12-01,9.487933158874512
2008-12-02,9.748215675354004
2008-12-03,9.57142162322998
2008-12-04,9.355342864990234
2008-12-05,8.810227394104004
2008-12-08,9.527219772338867
2008-12-09,9.79732608795166
2008-12-10,9.816970825195312
2008-12-11,9.969206809997559
2008-12-12,9.559146881103516
2008-12-15,9.537047386169434
2008-12-16,9.674551963806152
2008-12-17,9.478114128112793
2008-12-18,9.384806632995605
2008-12-19,9.345516204833984
2008-12-22,9.222747802734375
2008-12-23,9.080327987670898
2008-12-24,9.009121894836426
2008-12-29,8.913355827331543
2008-12-30,9.099971771240234
2008-12-31,9.208013534545898
2009-01-02,9.667184829711914
2009-01-05,9.861166954040527
2009-01-06,10.101801872253418
2009-01-07,9.856255531311035
2009-01-08,9.95938777923584
2009-01-09,9.925009727478027
2009-01-12,9.69910717010498
2009-01-13,9.76294994354248
2009-01-14,9.301321029663086
2009-01-15,9.124527931213379
2009-01-16,9.330788612365723
2009-01-19,9.276762962341309
2009-01-20,9.158902168273926
2009-01-21,8.79549503326416
2009-01-22,8.780759811401367
2009-01-23,8.94527816772461
2009-01-26,9.320962905883789
2009-01-27,9.374984741210938
2009-01-28,9.409361839294434
2009-01-29,9.684374809265137
2009-01-30,9.524767875671387
2009-02-02,9.448650360107422
2009-02-03,9.507580757141113
2009-02-04,9.716715812683105
2009-02-05,9.756574630737305
2009-02-06,9.945928573608398
2009-02-09,9.963367462158203
2009-02-10,9.602108001708984
2009-02-11,9.691800117492676
2009-02-12,9.661903381347656
2009-02-13,9.851252555847168
2009-02-16,9.746614456176758
2009-02-17,9.587159156799316
2009-02-18,9.6270170211792
2009-02-19,9.547294616699219
2009-02-20,9.28818130493164
2009-02-23,9.16859245300293
2009-02-24,8.984223365783691
2009-02-25,8.939374923706055
2009-02-26,8.879581451416016
2009-02-27,8.665313720703125
2009-03-02,8.047428131103516
2009-03-03,7.663745403289795
2009-03-04,8.172006607055664
2009-03-05,7.942789554595947
