Date,Adj Close
2003-04-24,74.75450134277344
2003-04-25,74.75450134277344
2003-04-28,75.78417205810547
2003-04-29,75.9901123046875
2003-04-30,80.72662353515625
2003-05-02,79.90287780761719
2003-05-05,82.99190521240234
2003-05-06,81.96223449707031
2003-05-07,81.13848876953125
2003-05-08,76.196044921875
2003-05-09,79.07913970947266
2003-05-12,77.8435287475586
2003-05-13,81.75629425048828
2003-05-14,80.31475067138672
2003-05-15,80.31475067138672
2003-05-16,81.34442901611328
2003-05-19,77.22572326660156
2003-05-20,80.10881805419922
2003-05-21,72.07733917236328
2003-05-22,79.49101257324219
2003-05-23,76.81385040283203
2003-05-26,77.22572326660156
2003-05-27,77.22572326660156
2003-05-28,76.60791778564453
2003-05-30,83.19784545898438
2003-06-02,84.84532928466797
2003-06-03,84.43345642089844
2003-06-04,82.78597259521484
2003-06-05,84.43345642089844
2003-06-06,87.11061096191406
2003-06-10,87.5224838256836
2003-06-11,88.55216217041016
2003-06-12,91.22931671142578
2003-06-13,89.99370574951172
2003-06-16,89.58184051513672
2003-06-17,92.87680053710938
2003-06-18,91.84712219238281
2003-06-19,90.61151123046875
2003-06-23,88.75809478759766
2003-06-24,88.14028930664062
2003-06-25,87.3165512084961
2003-06-26,87.7284164428711
2003-06-27,90.61151123046875
2003-06-30,90.61151123046875
2003-07-01,88.55216217041016
2003-07-02,89.58184051513672
2003-07-03,89.58184051513672
2003-07-04,90.61151123046875
2003-07-07,93.4946060180664
2003-07-08,98.84892272949219
2003-07-09,96.9955062866211
2003-07-10,100.70233917236328
2003-07-11,99.46672821044922
2003-07-14,99.26079559326172
2003-07-15,100.29046630859375
2003-07-16,100.29046630859375
2003-07-17,99.87860107421875
2003-07-18,100.70233917236328
2003-07-21,98.84892272949219
2003-07-22,97.40737915039062
2003-07-23,95.96582794189453
2003-07-24,97.81924438476562
2003-07-25,95.55396270751953
2003-07-28,95.96582794189453
2003-07-29,96.7895736694336
2003-07-30,96.17176818847656
2003-07-31,95.14208984375
2003-08-01,95.96582794189453
2003-08-04,94.73021697998047
2003-08-05,98.02518463134766
2003-08-06,95.55396270751953
2003-08-07,93.4946060180664
2003-08-08,94.9361572265625
2003-08-11,99.67266845703125
2003-08-12,111.20503997802734
2003-08-13,115.32374572753906
2003-08-14,112.2347183227539
2003-08-15,111.20503997802734
2003-08-18,118.41277313232422
2003-08-19,121.50180053710938
2003-08-20,125.6205062866211
2003-08-21,123.5611572265625
2003-08-22,127.67986297607422
2003-08-25,129.7392120361328
2003-08-26,129.7392120361328
2003-08-27,133.85791015625
2003-08-28,127.67986297607422
2003-08-29,137.97662353515625
2003-09-01,144.15467834472656
2003-09-02,153.42176818847656
2003-09-03,147.24371337890625
2003-09-04,144.15467834472656
2003-09-05,139.0063018798828
2003-09-08,135.91726684570312
2003-09-09,134.88758850097656
2003-09-10,132.8282470703125
2003-09-11,127.67986297607422
2003-09-12,129.7392120361328
2003-09-15,124.59082794189453
2003-09-16,128.70953369140625
2003-09-17,132.8282470703125
2003-09-18,135.91726684570312
2003-09-19,137.97662353515625
2003-09-22,130.76889038085938
2003-09-23,130.76889038085938
2003-09-24,125.6205062866211
2003-09-25,123.5611572265625
2003-09-26,123.5611572265625
2003-09-29,122.53147888183594
2003-09-30,129.7392120361328
2003-10-01,130.76889038085938
2003-10-02,132.8282470703125
2003-10-03,132.8282470703125
2003-10-06,131.79856872558594
2003-10-07,130.76889038085938
2003-10-08,134.88758850097656
2003-10-09,134.88758850097656
2003-10-10,134.88758850097656
2003-10-13,140.03598022460938
2003-10-14,140.03598022460938
2003-10-15,146.2140350341797
2003-10-16,137.97662353515625
2003-10-17,141.06565856933594
2003-10-20,141.06565856933594
2003-10-21,145.18435668945312
2003-10-22,144.15467834472656
2003-10-23,144.15467834472656
2003-10-24,144.15467834472656
2003-10-27,146.2140350341797
2003-10-28,146.2140350341797
2003-10-29,144.15467834472656
2003-10-30,148.2733917236328
2003-10-31,141.06565856933594
2003-11-03,146.2140350341797
2003-11-04,146.2140350341797
2003-11-05,149.3030548095703
2003-11-06,152.39208984375
2003-11-07,153.42176818847656
2003-11-10,148.2733917236328
2003-11-11,148.2733917236328
2003-11-12,147.24371337890625
2003-11-13,148.2733917236328
2003-11-14,147.24371337890625
2003-11-17,145.18435668945312
2003-11-18,146.2140350341797
2003-11-19,144.15467834472656
2003-11-20,143.125
2003-11-21,145.18435668945312
2003-11-24,150.33273315429688
2003-11-25,151.36241149902344
2003-11-26,153.42176818847656
2003-11-27,154.45144653320312
2003-11-28,151.36241149902344
2003-12-01,151.36241149902344
2003-12-02,148.2733917236328
2003-12-03,147.24371337890625
2003-12-04,149.3030548095703
2003-12-05,150.33273315429688
2003-12-08,150.33273315429688
2003-12-09,148.2733917236328
2003-12-10,149.3030548095703
2003-12-11,147.24371337890625
2003-12-12,147.24371337890625
2003-12-15,147.24371337890625
2003-12-16,140.03598022460938
2003-12-17,139.0063018798828
2003-12-18,144.15467834472656
2003-12-19,145.18435668945312
2003-12-22,143.125
2003-12-23,142.09532165527344
2003-12-29,142.09532165527344
2003-12-30,140.03598022460938
2004-01-02,142.09532165527344
2004-01-05,142.09532165527344
2004-01-07,151.36241149902344
2004-01-08,151.36241149902344
2004-01-09,157.54046630859375
2004-01-12,156.51080322265625
2004-01-13,162.68885803222656
2004-01-14,163.71853637695312
2004-01-15,162.68885803222656
2004-01-16,156.51080322265625
2004-01-19,153.42176818847656
2004-01-20,155.4811248779297
2004-01-21,152.39208984375
2004-01-22,154.45144653320312
2004-01-23,153.42176818847656
2004-01-26,154.45144653320312
2004-01-27,154.45144653320312
2004-01-28,150.33273315429688
2004-01-29,148.2733917236328
2004-01-30,150.33273315429688
2004-02-02,148.2733917236328
2004-02-03,147.24371337890625
2004-02-04,152.39208984375
2004-02-05,148.2733917236328
2004-02-06,142.09532165527344
2004-02-09,141.06565856933594
2004-02-10,133.85791015625
2004-02-11,127.67986297607422
2004-02-12,135.91726684570312
2004-02-13,136.9469451904297
2004-02-16,143.125
2004-02-17,141.06565856933594
2004-02-18,143.125
2004-02-19,145.18435668945312
2004-02-20,143.125
2004-02-23,140.03598022460938
2004-02-24,139.0063018798828
2004-02-25,141.06565856933594
2004-02-26,142.09532165527344
2004-02-27,141.06565856933594
2004-03-01,140.03598022460938
2004-03-02,139.0063018798828
2004-03-03,139.0063018798828
2004-03-04,134.88758850097656
2004-03-05,136.9469451904297
2004-03-08,137.97662353515625
2004-03-09,140.03598022460938
2004-03-10,132.8282470703125
2004-03-11,130.76889038085938
2004-03-12,128.70953369140625
2004-03-15,127.67986297607422
2004-03-16,127.67986297607422
2004-03-17,128.70953369140625
2004-03-18,126.65018463134766
2004-03-19,125.6205062866211
2004-03-22,124.59082794189453
2004-03-23,127.67986297607422
2004-03-24,132.8282470703125
2004-03-25,140.03598022460938
2004-03-26,137.97662353515625
2004-03-29,136.9469451904297
2004-03-30,134.88758850097656
2004-03-31,135.91726684570312
2004-04-01,142.09532165527344
2004-04-02,143.125
2004-04-05,143.125
2004-04-06,142.09532165527344
2004-04-07,145.18435668945312
2004-04-08,146.2140350341797
2004-04-13,142.09532165527344
2004-04-14,142.09532165527344
2004-04-15,147.24371337890625
2004-04-16,150.33273315429688
2004-04-19,148.2733917236328
2004-04-20,152.39208984375
2004-04-21,150.33273315429688
2004-04-22,146.2140350341797
2004-04-23,147.24371337890625
2004-04-26,145.18435668945312
2004-04-27,142.09532165527344
2004-04-28,139.0063018798828
2004-04-29,135.91726684570312
2004-04-30,139.0063018798828
2004-05-03,137.97662353515625
2004-05-04,142.09532165527344
2004-05-05,149.3030548095703
2004-05-06,143.125
2004-05-07,141.06565856933594
2004-05-10,137.46177673339844
2004-05-11,137.46177673339844
2004-05-12,133.85791015625
2004-05-13,135.40243530273438
2004-05-14,134.88758850097656
2004-05-17,133.34307861328125
2004-05-18,131.79856872558594
2004-05-19,133.85791015625
2004-05-21,129.7392120361328
2004-05-24,130.76889038085938
2004-05-25,131.79856872558594
2004-05-26,130.25404357910156
2004-05-27,133.85791015625
2004-05-28,136.9469451904297
2004-06-01,136.9469451904297
2004-06-02,136.43211364746094
2004-06-03,135.91726684570312
2004-06-04,135.40243530273438
2004-06-07,135.91726684570312
2004-06-08,139.52113342285156
2004-06-09,135.91726684570312
2004-06-10,137.97662353515625
2004-06-11,138.491455078125
2004-06-14,142.09532165527344
2004-06-15,137.97662353515625
2004-06-16,139.0063018798828
2004-06-17,139.0063018798828
2004-06-18,134.3727569580078
2004-06-21,133.34307861328125
2004-06-22,131.79856872558594
2004-06-23,120.47212219238281
2004-06-24,121.50180053710938
2004-06-28,117.89793395996094
2004-06-29,118.9276123046875
2004-06-30,118.41277313232422
2004-07-01,118.41277313232422
2004-07-02,117.89793395996094
2004-07-05,118.41277313232422
2004-07-06,118.41277313232422
2004-07-07,117.89793395996094
2004-07-08,117.38309478759766
2004-07-09,116.86825561523438
2004-07-12,116.86825561523438
2004-07-13,116.86825561523438
2004-07-14,114.2940673828125
2004-07-15,112.2347183227539
2004-07-16,110.17536163330078
2004-07-19,106.57149505615234
2004-07-20,106.05665588378906
2004-07-21,108.11601257324219
2004-07-22,105.0269775390625
2004-07-23,105.0269775390625
2004-07-26,106.05665588378906
2004-07-27,109.14568328857422
2004-07-28,107.08633422851562
2004-07-29,107.08633422851562
2004-07-30,106.57149505615234
2004-08-02,105.54181671142578
2004-08-03,109.6605224609375
2004-08-04,107.6011734008789
2004-08-05,108.11601257324219
2004-08-06,108.11601257324219
2004-08-09,104.51214599609375
2004-08-10,102.9676284790039
2004-08-11,106.05665588378906
2004-08-12,112.2347183227539
2004-08-13,113.77922821044922
2004-08-16,113.77922821044922
2004-08-17,112.2347183227539
2004-08-18,111.71987915039062
2004-08-19,112.74954986572266
2004-08-20,112.2347183227539
2004-08-23,113.77922821044922
2004-08-24,114.2940673828125
2004-08-25,116.3534164428711
2004-08-26,121.50180053710938
2004-08-27,120.47212219238281
2004-08-30,119.44245147705078
2004-08-31,119.44245147705078
2004-09-01,118.9276123046875
2004-09-02,119.95729064941406
2004-09-03,124.07599639892578
2004-09-06,126.65018463134766
2004-09-07,126.65018463134766
2004-09-08,125.6205062866211
2004-09-09,125.6205062866211
2004-09-10,124.59082794189453
2004-09-13,123.5611572265625
2004-09-14,123.5611572265625
2004-09-15,123.5611572265625
2004-09-16,123.5611572265625
2004-09-17,124.59082794189453
2004-09-20,124.07599639892578
2004-09-21,123.5611572265625
2004-09-22,122.53147888183594
2004-09-23,122.53147888183594
2004-09-24,118.41277313232422
2004-09-27,114.80890655517578
2004-09-28,114.80890655517578
2004-09-29,114.2940673828125
2004-09-30,111.20503997802734
2004-10-01,115.32374572753906
2004-10-04,112.2347183227539
2004-10-05,113.26438903808594
2004-10-06,109.6605224609375
2004-10-07,109.6605224609375
2004-10-08,106.57149505615234
2004-10-11,110.17536163330078
2004-10-12,109.6605224609375
2004-10-13,110.17536163330078
2004-10-14,109.6605224609375
2004-10-15,109.14568328857422
2004-10-18,109.14568328857422
2004-10-19,109.14568328857422
2004-10-20,107.08633422851562
2004-10-21,104.51214599609375
2004-10-22,103.48246765136719
2004-10-25,99.67266845703125
2004-10-26,102.34982299804688
2004-10-27,103.99730682373047
2004-10-28,106.57149505615234
2004-10-29,108.63085174560547
2004-11-01,106.57149505615234
2004-11-02,105.0269775390625
2004-11-03,109.14568328857422
2004-11-04,109.6605224609375
2004-11-05,112.2347183227539
2004-11-08,113.26438903808594
2004-11-09,113.77922821044922
2004-11-10,115.83858489990234
2004-11-11,114.2940673828125
2004-11-12,114.2940673828125
2004-11-15,118.9276123046875
2004-11-16,118.41277313232422
2004-11-17,118.9276123046875
2004-11-18,116.86825561523438
2004-11-19,116.3534164428711
2004-11-22,116.3534164428711
2004-11-23,117.89793395996094
2004-11-24,115.32374572753906
2004-11-25,116.86825561523438
2004-11-26,116.3534164428711
2004-11-29,114.2940673828125
2004-11-30,114.2940673828125
2004-12-01,114.2940673828125
2004-12-02,118.41277313232422
2004-12-03,119.44245147705078
2004-12-06,122.01663970947266
2004-12-07,122.53147888183594
2004-12-08,122.53147888183594
2004-12-09,121.50180053710938
2004-12-10,119.95729064941406
2004-12-13,120.47212219238281
2004-12-14,118.9276123046875
2004-12-15,119.44245147705078
2004-12-16,116.3534164428711
2004-12-17,117.89793395996094
2004-12-20,116.86825561523438
2004-12-21,116.3534164428711
2004-12-22,120.9869613647461
2004-12-23,131.28372192382812
2004-12-27,124.59082794189453
2004-12-28,123.04631805419922
2004-12-29,124.59082794189453
2004-12-30,123.5611572265625
2005-01-03,130.76889038085938
2005-01-04,132.3134002685547
2005-01-05,134.88758850097656
2005-01-07,137.97662353515625
2005-01-10,135.91726684570312
2005-01-11,133.34307861328125
2005-01-12,129.22438049316406
2005-01-13,132.3134002685547
2005-01-14,130.76889038085938
2005-01-17,131.79856872558594
2005-01-18,130.76889038085938
2005-01-19,129.7392120361328
2005-01-20,130.76889038085938
2005-01-21,130.25404357910156
2005-01-24,128.70953369140625
2005-01-25,131.28372192382812
2005-01-26,132.3134002685547
2005-01-27,135.40243530273438
2005-01-28,135.40243530273438
2005-01-31,135.91726684570312
2005-02-01,139.0063018798828
2005-02-02,138.491455078125
2005-02-03,141.06565856933594
2005-02-04,143.125
2005-02-07,144.66952514648438
2005-02-08,150.33273315429688
2005-02-09,147.24371337890625
2005-02-10,137.97662353515625
2005-02-11,144.15467834472656
2005-02-14,146.2140350341797
2005-02-15,148.78822326660156
2005-02-16,150.33273315429688
2005-02-17,151.36241149902344
2005-02-18,147.24371337890625
2005-02-21,146.2140350341797
2005-02-22,148.2733917236328
2005-02-23,148.2733917236328
2005-02-24,149.81790161132812
2005-02-25,153.42176818847656
2005-02-28,162.68885803222656
2005-03-01,159.59982299804688
2005-03-02,158.05531311035156
2005-03-03,153.42176818847656
2005-03-04,153.42176818847656
2005-03-07,150.33273315429688
2005-03-08,149.3030548095703
2005-03-09,144.15467834472656
2005-03-10,151.36241149902344
2005-03-11,151.36241149902344
2005-03-14,150.8475799560547
2005-03-15,150.8475799560547
2005-03-16,150.8475799560547
2005-03-17,150.8475799560547
2005-03-18,149.81790161132812
2005-03-21,145.18435668945312
2005-03-22,149.3030548095703
2005-03-23,150.33273315429688
2005-03-24,150.33273315429688
2005-03-29,146.72886657714844
2005-03-30,144.15467834472656
2005-03-31,145.69918823242188
2005-04-01,146.72886657714844
2005-04-04,144.15467834472656
2005-04-05,144.15467834472656
2005-04-06,143.6398468017578
2005-04-07,145.69918823242188
2005-04-08,148.2733917236328
2005-04-11,148.2733917236328
2005-04-12,149.81790161132812
2005-04-13,154.45144653320312
2005-04-14,150.8475799560547
2005-04-15,143.125
2005-04-18,143.6398468017578
2005-04-19,142.09532165527344
2005-04-20,141.06565856933594
2005-04-21,142.09532165527344
2005-04-22,141.5804901123047
2005-04-25,139.52113342285156
2005-04-26,139.0063018798828
2005-04-27,134.88758850097656
2005-04-28,133.85791015625
2005-04-29,129.7392120361328
2005-05-02,134.88758850097656
2005-05-03,135.40243530273438
2005-05-04,132.8282470703125
2005-05-06,132.8282470703125
2005-05-09,135.40243530273438
2005-05-10,137.97662353515625
2005-05-11,136.9469451904297
2005-05-12,140.03598022460938
2005-05-13,141.06565856933594
2005-05-16,142.09532165527344
2005-05-17,142.09532165527344
2005-05-18,141.5804901123047
2005-05-19,141.5804901123047
2005-05-20,139.52113342285156
2005-05-23,140.03598022460938
2005-05-24,140.03598022460938
2005-05-25,136.9469451904297
